ranking_date,rank,player,points
19840917,207,100681,
19840917,207,101106,
19840917,210,100259,
19840917,210,100645,
19840917,210,101000,
19840917,210,101080,
19840917,210,101195,
19840917,215,100900,
19840917,216,100504,
19840917,217,100730,
19840917,218,100703,
19840917,218,100714,
19840917,218,101115,
19840917,221,100715,
19840917,221,100974,
19840917,223,100562,
19840917,223,101110,
19840917,225,100913,
19840917,226,100769,
19840917,227,100568,
19840917,227,100604,
19840917,227,100781,
19840917,227,101063,
19840917,227,101145,
19840917,232,100503,
19840917,233,100921,
19840917,234,100779,
19840917,234,101216,
19840917,234,101256,
19840917,234,101276,
19840917,238,100398,
19840917,238,100436,
19840917,238,100637,
19840917,241,100546,
19840917,242,100273,
19840917,242,100699,
19840917,242,100934,
19840917,245,100450,
19840917,245,100899,
19840917,245,100993,
19840917,248,100449,
19840917,248,100496,
19840917,248,100574,
19840917,248,108459,
19840917,252,100160,
19840917,253,100964,
19840917,253,106930,
19840917,255,100824,
19840917,255,100917,
19840917,257,100115,
19840917,257,100620,
19840917,257,100771,
19840917,257,100857,
19840917,261,100285,
19840917,261,100729,
19840917,263,100702,
19840917,264,100431,
19840917,264,100468,
19840917,264,101174,
19840917,267,100345,
19840917,268,100319,
19840917,268,100804,
19840917,268,100864,
19840917,268,100998,
19840917,268,101254,
19840917,273,100742,
19840917,273,100803,
19840917,273,100986,
19840917,276,100587,
19840917,276,100598,
19840917,276,100680,
19840917,276,100723,
19840917,276,100808,
19840917,276,101094,
19840917,276,107425,
19840917,283,100186,
19840917,283,100512,
19840917,283,101029,
19840917,283,101071,
19840917,283,101230,
19840917,288,106500,
19840917,289,100144,
19840917,289,100438,
19840917,289,100485,
19840917,289,100498,
19840917,289,100704,
19840917,289,100726,
19840917,289,101014,
19840917,289,101076,
19840917,297,100821,
19840917,298,100662,
19840917,298,100667,
19840917,298,100820,
19840917,298,100880,
19840917,302,100472,
19840917,302,100623,
19840917,302,100785,
19840917,302,101006,
19840917,302,101030,
19840917,302,101298,
19840917,308,100429,
19840917,308,100672,
19840917,308,100791,
19840917,308,101072,
19840917,312,100221,
19840917,312,100668,
19840917,312,100725,
19840917,312,100826,
19840917,312,101026,
19840917,317,100197,
19840917,317,100310,
19840917,317,100318,
19840917,317,100605,
19840917,317,106694,
19840917,317,107527,
19840917,323,100892,
19840917,323,100990,
19840917,323,107183,
19840917,327,100126,
19840917,327,100578,
19840917,327,100636,
19840917,327,100675,
19840917,327,100873,
19840917,327,101040,
19840917,327,101081,
19840917,327,107807,
19840917,335,100232,
19840917,335,100439,
19840917,335,100619,
19840917,335,100686,
19840917,335,100709,
19840917,335,100930,
19840917,335,100931,
19840917,335,101074,
19840917,343,100525,
19840917,343,100751,
19840917,343,101190,
19840917,343,107238,
19840917,347,100401,
19840917,347,100495,
19840917,347,100559,
19840917,347,100577,
19840917,347,107228,
19840917,347,107397,
19840917,354,100328,
19840917,354,100690,
19840917,354,100792,
19840917,354,100971,
19840917,354,101066,
19840917,354,101150,
19840917,354,107890,
19840917,361,100314,
19840917,361,100443,
19840917,361,100483,
19840917,361,100774,
19840917,361,100807,
19840917,361,100911,
19840917,361,100951,
19840917,361,101016,
19840917,361,101093,
19840917,361,106623,
19840917,361,107051,
19840917,361,107640,
19840917,361,107829,
19840917,374,100155,
19840917,374,100174,
19840917,374,100353,
19840917,374,100363,
19840917,374,100560,
19840917,374,100589,
19840917,374,101340,
19840917,374,101378,
19840917,374,102312,
19840917,374,106458,
19840917,374,107173,
19840917,385,100281,
19840917,385,100426,
19840917,385,100544,
19840917,385,100573,
19840917,385,100595,
19840917,385,100625,
19840917,385,100671,
19840917,385,100914,
19840917,385,101096,
19840917,385,101368,
19840917,385,106655,
19840917,385,106751,
19840917,385,107468,
19840917,385,107630,
19840917,385,107924,
19840917,400,100257,
19840917,400,100266,
19840917,400,100466,
19840917,400,100524,
19840917,400,100528,
19840917,400,100615,
19840917,400,100617,
19840917,400,100696,
19840917,400,100736,
19840917,400,100776,
19840917,400,100793,
19840917,400,100980,
19840917,400,101031,
19840917,400,101035,
19840917,400,101053,
19840917,400,101064,
19840917,400,101124,
19840917,400,101274,
19840917,400,106947,
19840917,400,107455,
19840917,420,100464,
19840917,420,100537,
19840917,420,100626,
19840917,420,100772,
19840917,420,100888,
19840917,420,100945,
19840917,420,101196,
19840917,420,107213,
19840917,420,107557,
19840917,429,100359,
19840917,429,100522,
19840917,429,100564,
19840917,429,100669,
19840917,429,100673,
19840917,429,100852,
19840917,429,100860,
19840917,429,100904,
19840917,429,100944,
19840917,429,101004,
19840917,429,101132,
19840917,429,101166,
19840917,429,101185,
19840917,429,101250,
19840917,429,107147,
19840917,429,107278,
19840917,429,107368,
19840917,446,100330,
19840917,446,100375,
19840917,446,100430,
19840917,446,100493,
19840917,446,100572,
19840917,446,100722,
19840917,446,100770,
19840917,446,100902,
19840917,446,100906,
19840917,446,101018,
19840917,446,101057,
19840917,446,101086,
19840917,446,101186,
19840917,446,101332,
19840917,446,101366,
19840917,446,106518,
19840917,446,107006,
19840917,446,107678,
19840917,446,108084,
19840917,446,108117,
19840917,446,108175,
19840917,467,100241,
19840917,467,100333,
19840917,467,100339,
19840917,467,100492,
19840917,467,100513,
19840917,467,100545,
19840917,467,100601,
19840917,467,100659,
19840917,467,100787,
19840917,467,100819,
19840917,467,100872,
19840917,467,100935,
19840917,467,100995,
19840917,467,101065,
19840917,467,101163,
19840917,467,101180,
19840917,467,101237,
19840917,467,101285,
19840917,467,106461,
19840917,467,106531,
19840917,467,106672,
19840917,467,106783,
19840917,467,106788,
19840917,467,106917,
19840917,467,106929,
19840917,467,107405,
19840917,467,107424,
19840917,467,107942,
19840917,467,108112,
19840917,467,108234,
19840917,467,110881,
19840917,498,100099,
19840917,498,100201,
19840917,498,100372,
19840917,498,110788,
19840917,498,100416,
19840917,498,100547,
19840917,498,100566,
19840917,498,100596,
19840917,498,100705,
19840917,498,100712,
19840917,498,100731,
19840917,498,100732,
19840917,498,100738,
19840917,498,100775,
19840917,498,100794,
19840917,498,100801,
19840917,498,100830,
19840917,498,101050,
19840917,498,101140,
19840917,498,101144,
19840917,498,101184,
19840917,498,101259,
19840917,498,101461,
19840917,498,107168,
19840917,498,107298,
19840917,498,107418,
19840917,498,107626,
19840917,498,107651,
19840917,498,107699,
19840917,498,108152,
19840917,498,108306,
19840917,498,108408,
19840917,498,108492,
19840917,531,100246,
19840917,531,100265,
19840917,531,100270,
19840917,531,100274,
19840917,531,100325,
19840917,531,100369,
19840917,531,100433,
19840917,531,100470,
19840917,531,100569,
19840917,531,100627,
19840917,531,100670,
19840917,531,100685,
19840917,531,100692,
19840917,531,100693,
19840917,531,100694,
19840917,531,100739,
19840917,531,100802,
19840917,531,100842,
19840917,531,101015,
19840917,531,101101,
19840917,531,101105,
19840917,531,101164,
19840917,531,101191,
19840917,531,101404,
19840917,531,101448,
19840917,531,106650,
19840917,531,106851,
19840917,531,107031,
19840917,531,107110,
19840917,531,107112,
19840917,531,107427,
19840917,531,123200,
19840917,531,107503,
19840917,531,107633,
19840917,531,107715,
19840917,531,107781,
19840917,531,107851,
19840917,531,107892,
19840917,531,108007,
19840917,531,108090,
19840917,531,108341,
19840917,531,108368,
19840917,531,108501,
19840917,531,123200,
19840917,574,100189,
19840917,574,100341,
19840917,574,100378,
19840917,574,100447,
19840917,574,100454,
19840917,574,100462,
19840917,574,100471,
19840917,574,100487,
19840917,574,100508,
19840917,574,100538,
19840917,574,100622,
19840917,574,100716,
19840917,574,100737,
19840917,574,100778,
19840917,574,100812,
19840917,574,100816,
19840917,574,100834,
19840917,574,100918,
19840917,574,100932,
19840917,574,100943,
19840917,574,101089,
19840917,574,101112,
19840917,574,101126,
19840917,574,101205,
19840917,574,101243,
19840917,574,101423,
19840917,574,105150,
19840917,574,106521,
19840917,574,106537,
19840917,574,106578,
19840917,574,106673,
19840917,574,106766,
19840917,574,106826,
19840917,574,106881,
19840917,574,106970,
19840917,574,106983,
19840917,574,107004,
19840917,574,107056,
19840917,574,107107,
19840917,574,107396,
19840917,574,107548,
19840917,574,107639,
19840917,574,107701,
19840917,574,107744,
19840917,574,107882,
19840917,574,108120,
19840917,574,108238,
19840917,574,108266,
19840917,574,108318,
19840917,623,100176,
19840917,623,100206,
19840917,623,100229,
19840917,623,100233,
19840917,623,100243,
19840917,623,100425,
19840917,623,100501,
19840917,623,100630,
19840917,623,100654,
19840917,623,100745,
19840917,623,100805,
19840917,623,100838,
19840917,623,100854,
19840917,623,100863,
19840917,623,100939,
19840917,623,100966,
19840917,623,100973,
19840917,623,100991,
19840917,623,101046,
19840917,623,101077,
19840917,623,101102,
19840917,623,101111,
19840917,623,101114,
19840917,623,101173,
19840917,623,101288,
19840917,623,101350,
19840917,623,106576,
19840917,623,106671,
19840917,623,106758,
19840917,623,106883,
19840917,623,106980,
19840917,623,107052,
19840917,623,107223,
19840917,623,107315,
19840917,623,107340,
19840917,623,107480,
19840917,623,107550,
19840917,623,107582,
19840917,623,107632,
19840917,623,107660,
19840917,623,107724,
19840917,623,107824,
19840917,623,107918,
19840917,623,107953,
19840917,623,108009,
19840917,623,108049,
19840917,623,108069,
19840917,623,108209,
19840917,623,108253,
19840917,623,108313,
19840917,623,108356,
19840917,623,108366,
19840917,623,108506,
19840917,623,108537,
19840917,623,108551,
19840917,679,100116,
19840917,679,100203,
19840917,679,100367,
19840917,679,100456,
19840917,679,100509,
19840917,679,100608,
19840917,679,100610,
19840917,679,100621,
19840917,679,100643,
19840917,679,100648,
19840917,679,100650,
19840917,679,100735,
19840917,679,100768,
19840917,679,100773,
19840917,679,100789,
19840917,679,100846,
19840917,679,100871,
19840917,679,100916,
19840917,679,100941,
19840917,679,100972,
19840917,679,101047,
19840917,679,101097,
19840917,679,101125,
19840917,679,101148,
19840917,679,101169,
19840917,679,101329,
19840917,679,101354,
19840917,679,101387,
19840917,679,101394,
19840917,679,101421,
19840917,679,102754,
19840917,679,106480,
19840917,679,106519,
19840917,679,106560,
19840917,679,106737,
19840917,679,106747,
19840917,679,106765,
19840917,679,106784,
19840917,679,106869,
19840917,679,106894,
19840917,679,106909,
19840917,679,106953,
19840917,679,106966,
19840917,679,107026,
19840917,679,107079,
19840917,679,107085,
19840917,679,107142,
19840917,679,107169,
19840917,679,107230,
19840917,679,107262,
19840917,679,107395,
19840917,679,107478,
19840917,679,107495,
19840917,679,107691,
19840917,679,107902,
19840917,679,107950,
19840917,679,107958,
19840917,679,107961,
19840917,679,108063,
19840917,679,108081,
19840917,679,108128,
19840917,679,108241,
19840917,679,108256,
19840917,679,108304,
19840917,679,108348,
19840917,679,108375,
19840917,679,108422,
19840917,679,108512,
19840917,748,100038,
19840917,748,100256,
19840917,748,100264,
19840917,748,100306,
19840917,748,100331,
19840917,748,100346,
19840917,748,100350,
19840917,748,100368,
19840917,748,100374,
19840917,748,100387,
19840917,748,100394,
19840917,748,100405,
19840917,748,100437,
19840917,748,100459,
19840917,748,100511,
19840917,748,100514,
19840917,748,100516,
19840917,748,100520,
19840917,748,100526,
19840917,748,100531,
19840917,748,100542,
19840917,748,100557,
19840917,748,100563,
19840917,748,100588,
19840917,748,100642,
19840917,748,100658,
19840917,748,100677,
19840917,748,100678,
19840917,748,100691,
19840917,748,100700,
19840917,748,100708,
19840917,748,100717,
19840917,748,100720,
19840917,748,100741,
19840917,748,100777,
19840917,748,100795,
19840917,748,100806,
19840917,748,100810,
19840917,748,100817,
19840917,748,100828,
19840917,748,100843,
19840917,748,100845,
19840917,748,100869,
19840917,748,100877,
19840917,748,100886,
19840917,748,100896,
19840917,748,100915,
19840917,748,100924,
19840917,748,100963,
19840917,748,100981,
19840917,748,100982,
19840917,748,100984,
19840917,748,100985,
19840917,748,100988,
19840917,748,100996,
19840917,748,101005,
19840917,748,101012,
19840917,748,101019,
19840917,748,101021,
19840917,748,101022,
19840917,748,101023,
19840917,748,101024,
19840917,748,101033,
19840917,748,101039,
19840917,748,101041,
19840917,748,101045,
19840917,748,101049,
19840917,748,101055,
19840917,748,101059,
19840917,748,101103,
19840917,748,101122,
19840917,748,108831,
19840917,748,101130,
19840917,748,101143,
19840917,748,101153,
19840917,748,101159,
19840917,748,101176,
19840917,748,101183,
19840917,748,101203,
19840917,748,101228,
19840917,748,101234,
19840917,748,101240,
19840917,748,101242,
19840917,748,101249,
19840917,748,101265,
19840917,748,101275,
19840917,748,101287,
19840917,748,101304,
19840917,748,101312,
19840917,748,101322,
19840917,748,101325,
19840917,748,101336,
19840917,748,101355,
19840917,748,101374,
19840917,748,101402,
19840917,748,101416,
19840917,748,101496,
19840917,748,102648,
19840917,748,106449,
19840917,748,106457,
19840917,748,106466,
19840917,748,106469,
19840917,748,106477,
19840917,748,106505,
19840917,748,106513,
19840917,748,106525,
19840917,748,106548,
19840917,748,106592,
19840917,748,106606,
19840917,748,106624,
19840917,748,106642,
19840917,748,106649,
19840917,748,106674,
19840917,748,106701,
19840917,748,106732,
19840917,748,106738,
19840917,748,106742,
19840917,748,106746,
19840917,748,106774,
19840917,748,106779,
19840917,748,106835,
19840917,748,106850,
19840917,748,106852,
19840917,748,106875,
19840917,748,106943,
19840917,748,106973,
19840917,748,107020,
19840917,748,107032,
19840917,748,107044,
19840917,748,107069,
19840917,748,107086,
19840917,748,107111,
19840917,748,107126,
19840917,748,107138,
19840917,748,107160,
19840917,748,122968,
19840917,748,107178,
19840917,748,107189,
19840917,748,107194,
19840917,748,107207,
19840917,748,107212,
19840917,748,107222,
19840917,748,107229,
19840917,748,107231,
19840917,748,107237,
19840917,748,107239,
19840917,748,107271,
19840917,748,107294,
19840917,748,107332,
19840917,748,107365,
19840917,748,107366,
19840917,748,107423,
19840917,748,107432,
19840917,748,107437,
19840917,748,107445,
19840917,748,107483,
19840917,748,107493,
19840917,748,107494,
19840917,748,107498,
19840917,748,107515,
19840917,748,107572,
19840917,748,107574,
19840917,748,107593,
19840917,748,107605,
19840917,748,107612,
19840917,748,107625,
19840917,748,107636,
19840917,748,107638,
19840917,748,107645,
19840917,748,107646,
19840917,748,107649,
19840917,748,107650,
19840917,748,107667,
19840917,748,107681,
19840917,748,107696,
19840917,748,107705,
19840917,748,107711,
19840917,748,107721,
19840917,748,107766,
19840917,748,107795,
19840917,748,107802,
19840917,748,107805,
19840917,748,107819,
19840917,748,107821,
19840917,748,107838,
19840917,748,107839,
19840917,748,107840,
19840917,748,107845,
19840917,748,107852,
19840917,748,107864,
19840917,748,107896,
19840917,748,107908,
19840917,748,107914,
19840917,748,107947,
19840917,748,107970,
19840917,748,107971,
19840917,748,107976,
19840917,748,107983,
19840917,748,107994,
19840917,748,108001,
19840917,748,108003,
19840917,748,108025,
19840917,748,108045,
19840917,748,108062,
19840917,748,108064,
19840917,748,108077,
19840917,748,108083,
19840917,748,108099,
19840917,748,108113,
19840917,748,108129,
19840917,748,108142,
19840917,748,108151,
19840917,748,108171,
19840917,748,108179,
19840917,748,108183,
19840917,748,108202,
19840917,748,108203,
19840917,748,108216,
19840917,748,108257,
