ranking_date,rank,player,points
20201102,509,105723,62
20201102,510,104563,62
20201102,511,105826,62
20201102,512,105974,62
20201102,513,126273,62
20201102,514,106410,62
20201102,515,126627,61
20201102,516,126183,61
20201102,517,133045,61
20201102,518,144787,61
20201102,519,111583,61
20201102,520,106117,61
20201102,521,206499,60
20201102,522,144973,60
20201102,523,208021,60
20201102,524,200242,60
20201102,525,207660,59
20201102,526,105897,59
20201102,527,106175,59
20201102,528,105868,59
20201102,529,206703,58
20201102,530,125825,58
20201102,531,206681,57
20201102,532,200278,57
20201102,533,106169,57
20201102,534,109334,56
20201102,535,144756,56
20201102,536,132310,56
20201102,537,111805,55
20201102,538,105438,55
20201102,539,105697,55
20201102,540,207546,55
20201102,541,200247,55
20201102,542,126204,54
20201102,543,200216,54
20201102,544,200228,54
20201102,545,105954,53
20201102,546,134472,53
20201102,547,126573,53
20201102,548,200572,53
20201102,549,131911,52
20201102,550,207760,52
20201102,551,208029,52
20201102,552,207686,52
20201102,553,202420,52
20201102,554,105132,51
20201102,555,111508,51
20201102,556,105626,51
20201102,557,105180,51
20201102,558,125854,51
20201102,559,134794,51
20201102,560,145001,51
20201102,561,200218,50
20201102,562,105797,50
20201102,563,105156,50
20201102,564,202275,49
20201102,565,127326,48
20201102,566,111197,48
20201102,567,104947,48
20201102,568,202318,48
20201102,569,206307,48
20201102,570,200008,47
20201102,571,200374,47
20201102,572,202181,47
20201102,573,105398,47
20201102,574,200030,47
20201102,575,208071,47
20201102,576,106352,47
20201102,577,105273,47
20201102,578,105716,46
20201102,579,202058,46
20201102,580,207649,46
20201102,581,202242,46
20201102,582,122538,46
20201102,583,200587,45
20201102,584,109640,45
20201102,585,132052,45
20201102,586,200532,45
20201102,587,106223,44
20201102,588,134457,44
20201102,589,105026,44
20201102,590,200574,44
20201102,591,202209,44
20201102,592,105163,43
20201102,593,205842,43
20201102,594,200039,43
20201102,595,133291,43
20201102,596,132999,43
20201102,597,208214,43
20201102,598,127300,42
20201102,599,206325,42
20201102,600,200125,42
20201102,601,200632,42
20201102,602,202227,42
20201102,603,200346,42
20201102,604,202178,41
20201102,605,132023,41
20201102,606,105860,40
20201102,607,105493,40
20201102,608,105559,40
20201102,609,123855,40
20201102,610,126193,40
20201102,611,200589,39
20201102,612,200219,39
20201102,613,123785,39
20201102,614,200661,39
20201102,615,200666,39
20201102,616,105534,39
20201102,617,105892,39
20201102,618,123812,39
20201102,619,200009,38
20201102,620,122606,38
20201102,621,206662,38
20201102,622,106164,38
20201102,623,126634,38
20201102,624,105178,38
20201102,625,200255,38
20201102,626,202105,37
20201102,627,105349,37
20201102,628,200518,37
20201102,629,105944,36
20201102,630,105434,36
20201102,631,106260,36
20201102,632,106377,36
20201102,633,200672,36
20201102,634,105814,36
20201102,635,122536,36
20201102,636,122321,36
20201102,637,106397,36
20201102,638,105906,35
20201102,639,126152,35
20201102,640,208173,35
20201102,641,144890,35
20201102,642,207248,35
20201102,643,202127,35
20201102,644,123851,35
20201102,645,208316,34
20201102,646,103708,34
20201102,647,206904,34
20201102,648,122393,34
20201102,649,200176,34
20201102,650,206091,34
20201102,651,126723,34
20201102,652,144924,33
20201102,653,208278,33
20201102,654,106252,33
20201102,655,126512,33
20201102,656,200466,33
20201102,657,111459,33
20201102,658,126092,33
20201102,659,144742,33
20201102,660,106162,32
20201102,661,208010,32
20201102,662,200007,32
20201102,663,202090,32
20201102,664,207182,32
20201102,665,105560,32
20201102,666,207669,32
20201102,667,207605,32
20201102,668,201995,32
20201102,669,133603,32
20201102,670,200184,32
20201102,671,200230,31
20201102,672,105217,31
20201102,673,208014,31
20201102,674,207457,31
20201102,675,132837,31
20201102,676,104932,31
20201102,677,131912,31
20201102,678,123854,31
20201102,679,105421,31
20201102,680,200418,31
20201102,681,202261,30
20201102,682,105085,30
20201102,683,111784,30
20201102,684,132054,30
20201102,685,105691,30
20201102,686,132495,30
20201102,687,106254,30
20201102,688,111788,30
20201102,689,127032,30
20201102,690,125848,30
20201102,691,126464,30
20201102,692,202321,30
20201102,693,104467,29
20201102,694,122533,29
20201102,695,126758,29
20201102,696,126720,29
20201102,697,144703,29
20201102,698,202199,29
20201102,699,200070,29
20201102,700,105059,29
20201102,701,126442,29
20201102,702,132573,29
20201102,703,106280,29
20201102,704,105302,28
20201102,705,104510,28
20201102,706,131867,28
20201102,707,104901,28
20201102,708,207764,28
20201102,709,106051,28
20201102,710,206746,28
20201102,711,104978,27
20201102,712,207181,27
20201102,713,123920,27
20201102,714,206912,27
20201102,715,122248,27
20201102,716,105587,27
20201102,717,106247,27
20201102,718,200164,27
20201102,719,109737,27
20201102,720,106360,27
20201102,721,207815,27
20201102,722,133820,27
20201102,723,200220,26
20201102,724,202126,26
20201102,725,106059,26
20201102,726,110647,26
20201102,727,144932,26
20201102,728,207681,26
20201102,729,125804,26
20201102,730,117362,26
20201102,731,144716,26
20201102,732,111577,25
20201102,733,105300,25
20201102,734,134205,25
20201102,735,126171,25
20201102,736,207490,25
20201102,737,105682,25
20201102,738,200610,24
20201102,739,208343,24
20201102,740,134120,24
20201102,741,122474,24
20201102,742,105843,24
20201102,743,200462,24
20201102,744,200329,24
20201102,745,106261,24
20201102,746,208322,24
20201102,747,202440,24
20201102,748,123832,24
20201102,749,124040,24
20201102,750,200594,24
20201102,751,105369,24
20201102,752,127187,24
20201102,753,200595,24
20201102,754,106021,24
20201102,755,105452,24
20201102,756,138485,24
20201102,757,106403,23
20201102,758,105088,23
20201102,759,111809,23
20201102,760,104979,23
20201102,761,106327,23
20201102,762,200250,23
20201102,763,133844,23
20201102,764,202150,23
20201102,765,126612,23
20201102,766,207323,23
20201102,767,202161,23
20201102,768,126450,23
20201102,769,131951,22
20201102,770,200516,22
20201102,771,200273,22
20201102,772,121816,22
20201102,773,200096,22
20201102,774,126102,22
20201102,775,144773,22
20201102,776,208013,22
20201102,777,106322,22
20201102,778,126488,22
20201102,779,134384,22
20201102,780,202125,22
20201102,781,202333,21
20201102,782,103175,21
20201102,783,126280,21
20201102,784,105853,21
20201102,785,106174,21
20201102,786,122571,21
20201102,787,208165,21
20201102,788,104905,21
20201102,789,207383,21
20201102,790,207491,21
20201102,791,122554,21
20201102,792,144788,21
20201102,793,200297,21
20201102,794,106390,20
20201102,795,105894,20
20201102,796,134490,20
20201102,797,206553,20
20201102,798,126129,20
20201102,799,124001,20
20201102,800,105787,20
20201102,801,132017,20
20201102,802,208363,20
20201102,803,111447,20
20201102,804,122620,20
20201102,805,202277,20
20201102,806,200713,20
20201102,807,144641,20
20201102,808,109307,20
20201102,809,126530,20
20201102,810,127973,20
20201102,811,105479,20
20201102,812,127108,19
20201102,813,202106,19
20201102,814,202168,19
20201102,815,126591,19
20201102,816,126209,19
20201102,817,108772,19
20201102,818,200145,19
20201102,819,133945,19
20201102,820,121411,19
20201102,821,122294,19
20201102,822,207844,19
20201102,823,200441,19
20201102,824,105836,18
20201102,825,209262,18
20201102,826,144681,18
20201102,827,201945,18
20201102,828,105507,18
20201102,829,200708,18
20201102,830,104917,18
20201102,831,207603,18
20201102,832,207968,18
20201102,833,208069,18
20201102,834,200127,18
20201102,835,200093,18
20201102,836,144797,17
20201102,837,105688,17
20201102,838,111451,17
20201102,839,123742,17
20201102,840,105296,17
20201102,841,109318,17
20201102,842,200465,17
20201102,843,206923,17
20201102,844,116985,17
20201102,845,105283,17
20201102,846,134376,17
20201102,847,132204,17
20201102,848,106154,17
20201102,849,207494,17
20201102,850,208262,17
20201102,851,132744,17
20201102,852,206750,17
20201102,853,122113,17
20201102,854,207834,17
20201102,855,138860,16
20201102,856,111193,16
20201102,857,200321,16
20201102,858,200263,16
20201102,859,105607,16
20201102,860,132041,16
20201102,861,122352,16
20201102,862,144744,16
20201102,863,208230,16
20201102,864,202366,16
20201102,865,202356,16
20201102,866,133450,16
20201102,867,126629,16
20201102,868,202148,16
20201102,868,106106,16
20201102,870,106321,16
20201102,871,106132,16
20201102,872,202378,16
20201102,873,200059,15
20201102,874,209263,15
20201102,875,103607,15
20201102,876,106009,15
20201102,877,105895,15
20201102,878,105869,15
20201102,879,126762,15
20201102,880,206470,15
20201102,881,103565,15
20201102,882,132575,15
20201102,883,122368,15
20201102,884,125800,15
20201102,885,126630,15
20201102,886,126335,15
20201102,887,206467,15
20201102,888,200366,15
20201102,889,200259,15
20201102,890,208158,15
20201102,891,144650,15
20201102,892,126528,15
20201102,893,106328,14
20201102,894,207925,14
20201102,895,207130,14
20201102,896,106022,14
20201102,897,102093,14
20201102,898,200036,14
20201102,899,111163,14
20201102,900,207220,14
20201109,1,104925,11830
20201109,2,104745,9850
20201109,3,106233,9125
20201109,4,106421,6970
20201109,5,103819,6630
20201109,6,126774,5925
20201109,7,100644,5525
20201109,8,126094,3919
20201109,9,106043,3455
20201109,10,126610,3075
20201109,11,104792,2860
20201109,12,133430,2830
20201109,13,105138,2710
20201109,14,105683,2580
20201109,15,105676,2555
20201109,16,105807,2535
20201109,17,104926,2400
20201109,18,104527,2320
20201109,19,105777,2260
20201109,20,111575,2245
20201109,21,200000,2216
20201109,22,106426,2170
20201109,23,106432,1855
20201109,24,104545,1850
20201109,25,200282,1815
20201109,26,105583,1785
20201109,27,134770,1739
20201109,28,105332,1738
20201109,29,126203,1670
20201109,30,200005,1646
20201109,31,105936,1628
20201109,32,105554,1589
20201109,33,132283,1568
20201109,34,128034,1518
20201109,35,105173,1471
20201109,36,105526,1450
20201109,37,124187,1402
20201109,38,105357,1396
20201109,39,105932,1395
20201109,40,105453,1345
20201109,41,105227,1325
20201109,42,105550,1310
20201109,43,200175,1308
20201109,44,206173,1214
20201109,45,106401,1170
20201109,46,105077,1165
20201109,47,106378,1085
20201109,48,105815,1081
20201109,49,104755,1075
20201109,50,122330,1070
20201109,51,111442,1068
20201109,52,200221,1066
20201109,53,105023,1065
20201109,54,126205,1065
20201109,55,105916,1062
20201109,56,106415,1062
20201109,57,111513,1058
20201109,58,105379,1045
20201109,59,126207,1030
20201109,60,104665,1024
20201109,61,104542,1005
20201109,62,104468,1005
20201109,63,103852,998
20201109,64,104269,975
20201109,65,136440,921
20201109,66,104655,917
20201109,67,106210,913
20201109,68,105575,889
20201109,69,106298,880
20201109,70,111815,877
20201109,71,105449,870
20201109,72,106218,869
20201109,73,105882,869
20201109,74,105577,863
20201109,75,104871,860
20201109,76,144895,838
20201109,77,106228,832
20201109,78,106065,828
20201109,79,104731,825
20201109,80,105643,825
20201109,81,106078,820
20201109,82,106099,813
20201109,83,105732,812
20201109,84,106329,804
20201109,85,124079,800
20201109,86,144750,793
20201109,87,200325,791
20201109,88,105613,789
20201109,89,105062,776
20201109,90,105311,776
20201109,91,105948,775
20201109,92,105226,774
20201109,93,105430,772
20201109,94,144707,763
20201109,95,126952,752
20201109,96,110602,737
20201109,97,104259,729
20201109,98,105870,728
20201109,99,126149,725
20201109,100,105216,713
20201109,901,200036,14
20201109,902,111163,14
20201109,903,207220,14
20201109,904,207992,14
20201109,905,208191,14
20201109,906,123858,14
20201109,907,111801,14
20201109,908,144807,14
20201109,909,208209,14
20201109,910,138846,14
20201109,911,106396,14
20201109,912,208265,14
20201109,913,122609,14
20201109,914,105478,14
20201109,915,207408,14
20201109,916,105874,14
20201109,917,132741,14
20201109,918,105545,14
20201109,919,207704,14
20201109,920,108705,14
20201109,921,206448,13
20201109,922,209857,13
20201109,923,144874,13
20201109,924,200635,13
20201109,925,106333,13
20201109,926,208125,13
20201109,927,106074,13
20201109,928,126760,13
20201109,929,105917,13
20201109,930,208147,13
20201109,931,200217,13
20201109,932,207799,13
20201109,933,110762,13
20201109,934,126441,13
20201109,935,200442,13
20201109,936,207785,13
20201109,937,202128,13
20201109,938,208055,13
20201109,939,134405,13
20201109,940,200345,13
20201109,941,207419,13
20201109,942,207129,13
20201109,943,111172,13
20201109,944,105996,13
20201109,945,200207,13
20201109,946,104672,12
20201109,947,208119,12
20201109,948,106196,12
20201109,949,134786,12
20201109,950,202154,12
20201109,951,124126,12
20201109,952,208260,12
20201109,953,207502,12
20201109,954,106388,12
20201109,955,208065,12
20201109,956,132299,12
20201109,957,123929,12
20201109,958,124141,12
20201109,959,202247,12
20201109,960,134329,12
20201109,961,126170,12
20201109,962,207412,12
20201109,963,133997,12
20201109,964,133857,12
20201109,965,200383,12
20201109,966,138821,11
20201109,967,200607,11
20201109,968,200291,11
20201109,969,208859,11
20201109,970,120922,11
20201109,971,207993,11
20201109,972,105934,11
20201109,973,202299,11
20201109,974,202146,11
20201109,975,132535,11
20201109,976,144823,11
20201109,977,200538,11
20201109,978,133841,11
20201109,979,133794,11
20201109,980,202328,11
20201109,981,126328,11
20201109,982,138596,11
20201109,983,207729,11
20201109,984,200132,11
20201109,985,144915,11
20201109,985,106016,11
20201109,987,134318,11
20201109,988,200013,11
20201109,989,110773,11
20201109,990,129811,11
20201109,991,104229,10
20201109,992,105154,10
20201109,993,209260,10
20201109,994,120545,10
20201109,995,131999,10
20201109,996,200665,10
20201109,997,202353,10
20201109,998,208491,10
20201109,999,126973,10
20201109,1000,106191,10
20201109,1001,104998,10
20201109,1002,106085,10
20201109,1003,200565,10
20201109,1004,207487,10
20201109,1005,133301,10
20201109,1006,122678,10
20201109,1007,105621,10
20201109,1008,208527,10
20201109,1009,209143,10
20201109,1009,133471,10
20201109,1011,106129,10
20201109,1012,208104,10
20201109,1013,106412,10
20201109,1014,126508,10
20201109,1015,202200,10
20201109,1016,144696,10
20201109,1017,124074,10
20201109,1017,208937,10
20201109,1019,106391,10
20201109,1020,200639,10
20201109,1021,202108,10
20201109,1022,105598,10
20201109,1023,202065,10
20201109,1024,134545,10
20201109,1025,207985,9
20201109,1026,132437,9
20201109,1027,103926,9
20201109,1028,144751,9
20201109,1029,208865,9
20201109,1030,105515,9
20201109,1030,110686,9
20201109,1032,134068,9
20201109,1033,106138,9
20201109,1034,127954,9
20201109,1035,202147,9
20201109,1036,105984,9
20201109,1037,207139,9
20201109,1038,105986,9
20201109,1039,207434,9
20201109,1040,134256,9
20201109,1041,208286,9
20201109,1042,208078,9
20201109,1043,202052,9
20201109,1044,200562,9
20201109,1045,200006,9
20201109,1046,126219,9
20201109,1047,202338,9
20201109,1048,200681,9
20201109,1049,132067,9
20201109,1050,207670,9
20201109,1051,106250,9
20201109,1052,123736,9
20201109,1053,123932,9
20201109,1054,111568,9
20201109,1055,111739,9
20201109,1056,208819,8
20201109,1057,208019,8
20201109,1058,105114,8
20201109,1059,106406,8
20201109,1060,106064,8
20201109,1061,105851,8
20201109,1061,131933,8
20201109,1063,206305,8
20201109,1064,209191,8
20201109,1065,200598,8
20201109,1066,207988,8
20201109,1067,207664,8
20201109,1068,207893,8
20201109,1069,207535,8
20201109,1070,209128,8
20201109,1071,105508,8
20201109,1072,200541,8
20201109,1073,207659,8
20201109,1074,105043,8
20201109,1074,111201,8
20201109,1076,208233,8
20201109,1077,106149,8
20201109,1078,121920,8
20201109,1079,126272,8
20201109,1080,202334,8
20201109,1081,208931,8
20201109,1082,200671,8
20201109,1083,132124,8
20201109,1084,202348,8
20201109,1085,200455,8
20201109,1086,134429,8
20201109,1087,200315,8
20201109,1088,208858,8
20201109,1089,105589,7
20201109,1090,123827,7
20201109,1091,200416,7
20201109,1091,209866,7
20201109,1093,208041,7
20201109,1094,206886,7
20201109,1095,106206,7
20201109,1096,105791,7
20201109,1097,104746,7
20201109,1098,202400,7
20201109,1099,208649,7
20201109,1100,126372,7
20201109,1101,209322,7
20201109,1101,133068,7
20201109,1103,208876,7
20201109,1103,209302,7
20201109,1105,126556,7
20201109,1106,207212,7
20201109,1107,132121,7
20201109,1108,106181,7
20201109,1109,108739,7
20201109,1110,126432,7
20201109,1111,121669,7
20201109,1112,144925,7
20201109,1113,200640,7
20201109,1114,208126,7
20201109,1115,208092,7
20201109,1116,126119,7
20201109,1117,207389,7
20201109,1117,123807,7
20201109,1119,208127,7
20201109,1120,131866,7
20201109,1121,144726,7
20201109,1122,144918,7
20201109,1123,207884,7
20201109,1124,208057,7
20201109,1124,200205,7
20201109,1126,202281,7
20201109,1127,207592,7
20201109,1128,105494,7
20201109,1129,132434,7
20201109,1130,122311,7
20201109,1130,200276,7
20201109,1132,131888,7
20201109,1132,127189,7
20201109,1134,105557,7
20201109,1135,105450,7
20201109,1136,207732,7
20201109,1137,207249,7
20201109,1138,105844,7
20201109,1139,126200,7
20201109,1140,105593,6
20201109,1140,200443,6
20201109,1142,209043,6
20201109,1143,122051,6
20201109,1143,208467,6
20201109,1145,105429,6
20201109,1146,209882,6
20201109,1147,202096,6
20201109,1147,106395,6
20201109,1149,105502,6
20201109,1149,208389,6
